id,company,code,prefecture,date
2410001012521,株式会社ＧＩＶＥＧＡＴＥ,301,秋田県,2020-06-04
2410001012538,株式会社壽商事,301,秋田県,2020-06-17
2410001012546,株式会社ＩＭＰＲＥＳＳ,301,秋田県,2020-07-01
2410001012554,株式会社キングアウル,301,秋田県,2020-07-03
2410001012562,株式会社吉田興建,301,秋田県,2020-07-20
2410001012570,株式会社キツ商会,301,秋田県,2020-07-20
2410001012579,株式会社和泉技工,301,秋田県,2020-08-05
2410001012587,株式会社Ｍａｎｙ−Ｊ,301,秋田県,2020-08-12
2410001012595,アネシス株式会社,301,秋田県,2020-08-20
2410001012604,佐藤建築株式会社,301,秋田県,2020-09-04
2410001012620,株式会社チームオールあきた,301,秋田県,2020-09-11
2410001012637,株式会社半田工房,301,秋田県,2020-10-02
2410001012645,株式会社きよ,301,秋田県,2020-10-09
2410001012653,綱吉株式会社,301,秋田県,2020-10-22
2410001012678,株式会社みよし,301,秋田県,2020-12-04
2410001012686,株式会社ろくらい,301,秋田県,2020-12-24
2410001012694,革命フードテック株式会社,301,秋田県,2020-12-23
2410001012703,株式会社村上設備,301,秋田県,2021-01-07
2410001012728,株式会社カズ,301,秋田県,2021-02-04
2410001012736,株式会社坂本種苗,301,秋田県,2021-02-05
2410001012760,株式会社ＦＢワークス,301,秋田県,2021-03-04
2410001012769,株式会社さく,301,秋田県,2021-03-15
2410001012785,株式会社戸部農園,301,秋田県,2021-04-02
2410001012793,株式会社ユニオン,301,秋田県,2021-04-02
2410001012802,株式会社伊右エ門,301,秋田県,2021-04-08
2410001012810,株式会社Ｃｏｇｅｎ,301,秋田県,2021-04-12
2410001012827,株式会社英也,301,秋田県,2021-05-07
2410001012835,秋田協和食産株式会社,301,秋田県,2021-05-12
2410001012843,株式会社辻嶋板金,301,秋田県,2021-05-25
2410001012851,ＷＲＡＰＫＯ株式会社,301,秋田県,2021-06-03
2410001012884,株式会社スター代行,301,秋田県,2021-07-07
2410001012892,ミライコンパス株式会社,301,秋田県,2021-07-13
2410001012918,株式会社ＡＧオオツカ,301,秋田県,2021-08-06
2410001012926,株式会社イズミヤ,301,秋田県,2021-08-17
2410001012942,株式会社Ｔｉｍｅ　Ｃｏｌｏｒｓ,301,秋田県,2021-08-26
2410001012950,株式会社ＴＷＩＮＳ,301,秋田県,2021-09-09
2410001012959,株式会社Ｎｅｘｔ　Ｓｅｖｅｎ　Ｇｅｎｅｒａｔｉｏｎ,301,秋田県,2021-09-13
2410001012967,縁恩株式会社,301,秋田県,2021-09-27
2410001012975,株式会社ＳａｋｕＬａｂｏ　Ａｋｉｔａ,301,秋田県,2021-10-05
2410001012983,株式会社ＭＩＹＡＸ,301,秋田県,2021-10-05
2410001012991,株式会社笑ｔｉｍｅ,301,秋田県,2021-10-19
2410001013008,株式会社ＴＭＲ,301,秋田県,2021-11-04
2410001013016,株式会社Ｌｏｃａｌ　Ｄｅｓｉｇｎ,301,秋田県,2021-11-16
2410001013024,株式会社ＰＬＯＷＮＵＥ,301,秋田県,2021-11-22
2410001013032,株式会社クロタキ技建,301,秋田県,2021-12-02
2410001013040,株式会社ＳＧ　ＨＯＰＥ,301,秋田県,2021-12-17
2410001013057,株式会社カマダ電気,301,秋田県,2022-01-05
2410001013065,株式会社ツリーケアサービス,301,秋田県,2022-01-07
2410001013073,株式会社北の植物工房宗瑞,301,秋田県,2022-01-13
2410001013081,株式会社Ｈａｐｐｙ２,301,秋田県,2022-01-13
2410001013098,株式会社エムケイファーマシー,301,秋田県,2022-02-03
2410001013107,株式会社Ｂの会,301,秋田県,2022-03-03
2410001013115,柴田電気工事株式会社,301,秋田県,2022-03-03
2410001013123,株式会社八九六農場,301,秋田県,2022-03-25
2410001013131,株式会社ＳＴＭ,301,秋田県,2022-04-01
2410001013148,株式会社ＢＭＳ大館,301,秋田県,2022-04-07
2410001013156,株式会社加賀建築,301,秋田県,2022-04-13
2410001013164,株式会社メルカート,301,秋田県,2022-04-18
2410001013172,株式会社ヴェル,301,秋田県,2022-04-20
2410001013180,株式会社ｏｋａｂｅツリー,301,秋田県,2022-05-06
2410001013189,株式会社ｃｏｃｏｋｉｒａ,301,秋田県,2022-05-25
2410001013197,ＲＫ企画株式会社,301,秋田県,2022-06-01
2410001013206,株式会社北斗商事,301,秋田県,2022-06-07
2410001013214,株式会社Ｇｌｅｅ,301,秋田県,2022-06-20
2410001013222,株式会社ゼロ・マネジメント,301,秋田県,2022-06-29
2410001013230,株式会社マルゴ,301,秋田県,2022-07-07
2410001013247,齊藤重建工業株式会社,301,秋田県,2022-08-04
2410001013263,株式会社オンキョウヤ,301,秋田県,2022-08-25
2410001013271,株式会社川建,301,秋田県,2022-09-05
2410001013296,株式会社龍興業,301,秋田県,2022-10-07
2410001013305,山生ネクスト不動産株式会社,301,秋田県,2022-10-20
2410001013313,株式会社東海理化トウホク,301,秋田県,2022-11-15
2410001013321,株式会社ネクストプラン,301,秋田県,2022-11-09
2410001013346,株式会社大潟村松橋ファーム,301,秋田県,2022-12-20
2410001013354,株式会社ｓｕｇａｒ,301,秋田県,2022-12-28
2410001013362,ユキノプロジェクト株式会社,301,秋田県,2023-01-06
2410001013370,株式会社新喜建設,301,秋田県,2023-01-11
2410001013379,株式会社ＯＩＣ,301,秋田県,2023-01-20
2410001013387,株式会社藤原屋,301,秋田県,2023-02-06
2410001013420,秋田製粉株式会社,301,秋田県,2023-03-08
2410001013429,株式会社リムクラフト,301,秋田県,2023-03-23
2410001013437,株式会社浅舞婦人漬物研究会,301,秋田県,2023-04-07
2410001013445,安保電気工事株式会社,301,秋田県,2023-04-10
2410001013453,ＳＫシンヨウ機械株式会社,301,秋田県,2023-04-11
2410001013461,株式会社縁繋,301,秋田県,2023-04-17
2410001013478,株式会社エムズ,301,秋田県,2023-05-08
2410001013486,ｈｉｔｒｅ株式会社,301,秋田県,2023-05-23
2410001013494,大武産業株式会社,301,秋田県,2023-06-06
2410001013511,株式会社遊名人,301,秋田県,2023-06-12
2410001013528,株式会社ＬＩＦＸＩＳ,301,秋田県,2023-07-03
2410001013544,株式会社Ｇｒｏｗｔｈ　ｃｏｎｎｅｃｔ,301,秋田県,2023-07-12
2410001013552,株式会社渡部商事,301,秋田県,2023-07-14
2410001013560,株式会社佐藤ルーフ工業,301,秋田県,2023-08-10
2410001013569,株式会社スポラバ,301,秋田県,2023-08-09
2410001013577,ＡＺＨＡＲ．ＴＲＡＤＩＮＧ株式会社,301,秋田県,2023-08-23
2410001013585,株式会社アケガラスフーズ,301,秋田県,2023-09-06
2410001013593,株式会社福助ファーマシー,301,秋田県,2023-09-11
2410001013602,株式会社大仙ボーリング,301,秋田県,2023-09-22
2410001013619,株式会社グルファ,301,秋田県,2023-10-19
2410001013627,株式会社３ｒｄ　Ｂｌｏｃｋ,301,秋田県,2023-10-23
2410001013635,株式会社Ｄｅｌｉｇｈｔｅｄ,301,秋田県,2023-11-08
2410001013643,株式会社今野佛壇店,301,秋田県,2023-11-15
2410001013651,株式会社エスアイレンタカー,301,秋田県,2023-11-22
2410001013668,株式会社バリアリムーブ,301,秋田県,2023-12-13
2410001013676,株式会社Ｇａｓｔｒｏｎｏｍｙ　Ｌａｂｏ,301,秋田県,2023-12-20
2410001013684,セレクトハウス株式会社,301,秋田県,2024-01-10
2410001013692,株式会社Ｙ‐ｆａｍｉｌｙ,301,秋田県,2024-01-11
2410001013701,ほりいアセット株式会社,301,秋田県,2024-01-17
2410001013718,株式会社切文字や,301,秋田県,2024-01-30
2410001013726,株式会社ＪＡふるさと福祉会,301,秋田県,2024-02-09
2410001013734,株式会社ＳＮＧホールディングス,301,秋田県,2024-02-20
2410001013742,株式会社リアプラム,301,秋田県,2024-02-29
2410001013759,株式会社ＴＡＳＫオフィス,301,秋田県,2024-03-19
2410001013775,株式会社ビーダッシュ,301,秋田県,2024-04-12
2410001013791,株式会社大雅工業,301,秋田県,2024-04-08
2410001013817,株式会社ＮＯ．８,301,秋田県,2024-04-24
2410001013825,株式会社ロンド,301,秋田県,2024-05-09
2410001013833,川尻工務店株式会社,301,秋田県,2024-05-10
2410001013841,秋田アニメ予備校株式会社,301,秋田県,2024-06-05
2410001013858,株式会社めい,301,秋田県,2024-06-27
2410001013866,ｙａｍａ設計技術株式会社,301,秋田県,2024-07-04
2410001013874,株式会社秋匠,301,秋田県,2024-07-09
2410001013882,株式会社建築板金大友,301,秋田県,2024-07-19
2410001013890,ＮＡＮＴＯ株式会社,301,秋田県,2024-07-26
2410001013899,株式会社ＴＯ‐Ｓ,301,秋田県,2024-08-02
2410001013908,昭栄住建株式会社,301,秋田県,2024-08-06
2410001013916,Ｔｒｅｅ株式会社,301,秋田県,2024-08-16
2410001013924,ＡｔｏＺ　Ｌａｂ株式会社,301,秋田県,2024-09-09
2410001013932,株式会社ＵＧＯホールディングス,301,秋田県,2024-09-12
2410001013940,株式会社フレグゼック,301,秋田県,2024-09-20
2410001013949,株式会社斎藤ボデー工場,301,秋田県,2024-10-03
2410001013957,田中の福祉株式会社,301,秋田県,2024-10-10
2410001013973,株式会社ＧＹＢ企画,301,秋田県,2024-10-24
2410001013981,ファセット株式会社,301,秋田県,2024-11-06
2410001013998,株式会社ホアロハ・ディスカバリーラボ,301,秋田県,2024-11-22
2410001014014,プレシジョンシステムズ株式会社,301,秋田県,2024-12-17
2410001014022,Ｆｉｒｍａ　Ｒ＆Ｄａｎｉｅｌ株式会社,301,秋田県,2025-01-07
2410001014030,株式会社Ｓｈｉｎｅ　Ｒｏａｄ,301,秋田県,2025-01-08
2410001014055,株式会社ＶＥＲＩＡＣＴ,301,秋田県,2025-02-05
2410001014071,株式会社Ｙ＆Ｋ,301,秋田県,2025-02-21
2410001014088,株式会社リューテック,301,秋田県,2025-03-06
2410001014096,グローバルテインホールディングス株式会社,301,秋田県,2025-03-18
2410001014105,株式会社ＴＯＩＴＡ,301,秋田県,2025-04-09
2410001014113,株式会社ＡＮＢＥＥＮＡ,301,秋田県,2025-04-07
2410001014121,株式会社ＢＯＢ．Ｃｏ,301,秋田県,2025-04-10
2410001014138,株式会社サンライズ不動産,301,秋田県,2025-04-22
2410001014146,ヒカル商事株式会社,301,秋田県,2025-04-30
2410001014154,株式会社大誠基礎,301,秋田県,2025-05-08
2410001014170,株式会社志,301,秋田県,2025-06-04
2410001014187,株式会社ＴＮサービス,301,秋田県,2025-06-18
2410001014195,株式会社クアトロ,301,秋田県,2025-06-19
2430001082950,株式会社風の杜おが,301,秋田県,2020-12-18
3010801032064,リンクオフィス株式会社,301,秋田県,2021-06-21
3110001037993,株式会社ＲＹＵＪＩ　ＡＮＤＯ,301,秋田県,2023-11-27
3240001050793,地方創生ファンド＆コンサルティング株式会社,301,秋田県,2017-03-16
3290801029157,株式会社パックロボ,301,秋田県,2023-01-04
3370001040096,エクステンド株式会社,301,秋田県,2016-08-10
3370001041169,株式会社エスディツー,301,秋田県,2017-03-28
3400001014740,ナーシングホーム＆リゾーツ株式会社,301,秋田県,2019-08-27
3410001008015,田畑建設株式会社,301,秋田県,2021-11-12
3410001008923,株式会社ヤマダイ石油,301,秋田県,2022-12-05
3410001011068,株式会社サンセール・フェデルタ,301,秋田県,2016-01-07
3410001011076,株式会社ケイライン,301,秋田県,2016-01-08
3410001011101,地球開拓事業団株式会社,301,秋田県,2016-02-23
3410001011118,株式会社ステージモービル,301,秋田県,2016-03-09
3410001011126,株式会社一杢,301,秋田県,2016-03-17
3410001011134,株式会社盛,301,秋田県,2016-03-25
3410001011142,株式会社水屋光琳,301,秋田県,2016-03-31
3410001011159,ワイズ保険企画株式会社,301,秋田県,2016-04-08
3410001011183,株式会社櫻嶺ケミカル,301,秋田県,2016-04-26
3410001011191,株式会社彩の風,301,秋田県,2016-05-02
3410001011200,秋田コンピュータビジネス株式会社,301,秋田県,2016-05-12
3410001011209,株式会社メディフェア,301,秋田県,2016-05-17
3410001011217,朝日ＲＡＧ株式会社,301,秋田県,2016-05-23
3410001011233,藤原建設株式会社,301,秋田県,2016-06-10
3410001011241,中央体育施設株式会社,301,秋田県,2016-06-13
3410001011258,渡辺運送株式会社,301,秋田県,2016-07-12
3410001011266,仙北水力発電株式会社,301,秋田県,2016-07-19
3410001011274,株式会社ＭＵＧ,301,秋田県,2016-07-26
3410001011282,株式会社みらい共創ファーム秋田,301,秋田県,2016-08-09
3410001011290,株式会社ＬＢＫ,301,秋田県,2016-08-12
3410001011299,フィナンシャル・プランニング・サポート株式会社,301,秋田県,2016-08-23
3410001011308,株式会社ＭＡＬＴＡ　ＢＡＫＥＲＹ,301,秋田県,2016-09-05
3410001011316,タイガーフーズ株式会社,301,秋田県,2016-09-09
3410001011324,アスレー株式会社,301,秋田県,2016-09-30
3410001011332,株式会社こはく,301,秋田県,2016-10-07
3410001011349,株式会社明翔ルーフ工業,301,秋田県,2016-11-04
3410001011357,株式会社愉快計画,301,秋田県,2016-11-04
3410001011373,まちづくりマネジメント株式会社,301,秋田県,2016-12-08
3410001011381,株式会社いなにわホーム,301,秋田県,2016-12-21
3410001011398,株式会社ＢＯＯＢＯＯファクトリー,301,秋田県,2017-01-11
3410001011407,秋田丸水商事株式会社,301,秋田県,2017-01-16
3410001011415,ｙｏｕｎｅｔ株式会社,301,秋田県,2017-01-27
3410001011423,ナチュレ株式会社,301,秋田県,2017-02-03
3410001011431,黒川建装株式会社,301,秋田県,2017-02-10
3410001011448,株式会社ちひろ会,301,秋田県,2017-02-20
3410001011464,株式会社和,301,秋田県,2017-03-13
3410001011472,株式会社サンライズ,301,秋田県,2017-03-17
3410001011480,株式会社アピアランス,301,秋田県,2017-03-27
3410001011489,株式会社こばと,301,秋田県,2017-04-14
3410001011497,欽龍企業株式会社,301,秋田県,2017-04-11
3410001011506,株式会社長田鉄工所,301,秋田県,2017-04-17
3410001011514,株式会社ティーエムアイ,301,秋田県,2017-04-24
3410001011522,株式会社諸井醸造企画,301,秋田県,2017-04-14
3410001011530,株式会社フォーエバー現代美術館,301,秋田県,2017-04-25
3410001011539,優商事株式会社,301,秋田県,2017-05-12
3410001011547,株式会社Ｓ．Ｔ’ｓ　Ｏｆｆｉｃｅ,301,秋田県,2017-05-11
3410001011555,株式会社葵,301,秋田県,2017-05-22
3410001011563,株式会社相場建設工業,301,秋田県,2017-05-26
3410001011571,株式会社ティーパントル,301,秋田県,2017-06-07
3410001011588,株式会社オータムライスフィールド,301,秋田県,2017-06-29
3410001011596,株式会社花ハウス・グレボ,301,秋田県,2017-07-12
3410001011605,千秋ホールディングス株式会社,301,秋田県,2017-07-31
3410001011613,株式会社大館物流センター,301,秋田県,2017-08-02
3410001011621,株式会社大館ロイヤルホテル,301,秋田県,2017-08-15
3410001011638,株式会社菊地,301,秋田県,2017-08-29
3410001011646,株式会社ツバクロ,301,秋田県,2017-09-25
3410001011654,株式会社明通りチーズ工房,301,秋田県,2017-09-29
3410001011662,株式会社松倉フードサービス,301,秋田県,2017-10-13
3410001011670,本荘産業商事株式会社,301,秋田県,2017-10-19
3410001011679,株式会社エルシオン,301,秋田県,2017-11-06
3410001011687,株式会社ＢＥＡＭＩＮＧ,301,秋田県,2017-11-13
3410001011695,株式会社ブレッシング,301,秋田県,2017-11-17
3410001011720,株式会社ＣＡＲＡＳ,301,秋田県,2017-12-21
3410001011737,株式会社田口鉄工所,301,秋田県,2018-01-09
3410001011745,株式会社Ｈｉｎｔｅｃ．Ｌａｂ,301,秋田県,2018-01-16
3410001011753,アッキーパーソン株式会社,301,秋田県,2018-01-26
